ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,17,17,16,15,13,13,13,14,15,15,14,13,12,13,14,14,14,13,12,11,12
4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950,99,101,99,91,83,77,77,81,87,89,85,78,71,72,76,81,82,79,71,66,65
4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4959,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4961,3,3,3,2,2,3,3,3,3,3,2,2,2,3,3,2,2,2,2,2,3
4962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4975,8,8,8,7,7,7,7,7,7,7,7,6,6,6,7,7,7,6,6,6,6
4976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4979,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4981,0,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2
4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,0,0,4,6,8,9,10,10,10,11,10,11,12,13,13,11,12,12,14,15,15
4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,4,4,5
4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4988,6,6,6,5,5,4,5,5,5,5,5,4,4,4,5,5,5,5,4,4,4
4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2
4994,8,7,7,6,6,6,6,6,6,6,6,5,5,6,6,6,5,5,5,5,5
4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
5001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
5004,6,6,5,5,4,4,4,5,5,5,5,4,4,4,4,5,5,4,4,4,4
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2
5007,10,11,12,11,10,9,9,9,11,11,11,10,9,8,9,10,11,10,9,8,8
5008,0,3,4,4,5,5,5,5,5,6,5,5,5,6,6,5,5,5,6,6,6
5009,43,41,38,35,33,32,31,32,32,32,31,30,28,28,29,29,29,28,27,26,25
5010,54,54,50,45,40,37,37,40,42,43,41,37,34,34,37,39,39,38,34,31,31
5011,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,3,3,2,2,2
5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,35,37,37,35,32,29,29,30,33,34,33,30,27,27,29,31,32,31,28,25,25
5014,23,23,22,21,19,17,17,18,19,20,19,17,15,15,16,18,18,18,16,14,14
5015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5016,3,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,3,2,2,2,2
5017,7,7,7,6,6,5,6,6,6,6,6,6,5,5,6,6,6,6,5,5,5
5018,6,6,7,6,6,5,5,6,6,6,6,5,5,5,5,6,6,6,5,5,5
5019,37,38,36,33,29,27,27,29,32,32,30,27,25,25,27,29,30,28,25,23,23
5020,10,10,10,9,8,8,8,8,9,9,8,8,7,7,8,8,8,8,7,7,7
5021,14,14,13,12,11,11,11,11,12,12,11,10,10,10,10,11,11,10,10,9,9
5022,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,23,21,18,15,14,13,14,15,15,15,14,12,12,13,14,14,13,12,11,11,12
5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,58,51,42,35,32,30,32,34,34,33,31,27,26,28,30,31,30,27,24,23,24
5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3
5040,80,214,222,235,247,255,270,275,270,276,254,258,271,278,285,261,268,261,277,288,293
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8
5043,568,559,495,432,380,355,373,405,431,428,392,347,323,339,376,400,393,362,320,296,305
5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,11
5045,519,543,530,494,453,433,448,481,503,502,468,431,412,424,456,475,472,441,411,391,397
5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,1096,1074,979,903,843,827,862,911,929,915,853,796,782,813,862,874,856,803,761,743,762
5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
5051,572,575,538,485,434,409,427,464,490,489,450,406,383,398,435,459,454,420,380,357,365
5052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,8,8
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5
5058,157,163,157,149,140,137,142,150,154,152,143,134,131,134,142,144,143,135,129,126,128
5059,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,7,9,11,12
5060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13
5061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,13
5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5071,88,85,74,71,70,71,75,76,76,75,70,68,70,71,73,70,70,68,68,69,70
5072,15,14,12,11,11,11,11,11,12,11,11,10,10,10,11,11,11,10,10,10,10
5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5074,5,5,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3
5075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5078,32,32,30,27,24,23,23,25,26,27,25,23,21,22,23,25,25,23,21,19,20
5079,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
5080,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5081,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
5082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5084,6,5,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3
5085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5091,12,11,10,9,8,8,8,9,9,9,8,7,7,8,8,9,8,8,7,7,7
5092,12,12,11,10,9,8,8,8,9,9,9,8,7,7,8,8,8,8,7,6,6
5093,7,7,7,7,6,5,6,6,6,6,6,5,5,5,5,6,6,6,5,5,5
5094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
5095,38,37,33,29,26,25,27,29,30,29,26,24,23,25,27,27,26,24,22,21,22
5096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
5097,0,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5
5098,6,6,7,7,6,5,5,6,6,7,6,6,5,5,5,6,6,6,5,5,5
5099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2
5103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
5104,0,5,8,11,12,13,15,15,15,16,14,15,17,18,18,15,17,17,19,21,21
5105,9,9,9,8,7,7,7,8,8,8,8,7,7,7,8,8,8,7,7,6,6
5106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5107,44,42,37,34,33,33,35,36,36,35,33,31,31,32,34,34,33,31,30,30,31
5108,0,0,0,0,0,0,0,0,0,0,0,0,12,21,21,16,39,50,70,83,86
5109,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,3,3,3,3,3,3
5110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3
5112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5114,19,23,22,21,20,19,20,21,22,22,20,19,19,19,20,21,21,20,19,18,19
5115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
5121,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,4,4,5,6,6
5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5123,15,25,26,26,26,27,28,29,29,29,27,27,27,28,29,28,28,27,27,28,28
5124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
5128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3
5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
5132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5133,62,69,71,67,61,56,57,62,68,69,65,59,54,55,60,64,65,62,56,52,52
5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,17,18
5135,40,42,43,41,37,34,34,37,40,41,39,35,33,33,35,38,39,37,33,31,31
5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137,6,6,6,6,5,5,5,6,6,6,6,5,5,5,6,6,6,5,5,5,5
5138,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,4,5,5,5,5,5
5139,22,21,20,18,16,15,16,17,18,18,16,15,14,14,16,16,16,15,13,13,13
5140,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5141,11,11,11,11,10,9,10,10,11,11,10,9,9,9,10,10,10,10,9,8,9
5142,7,6,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
5143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3
5148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5163,24,26,26,24,22,21,22,24,25,25,23,21,21,21,23,24,24,22,21,20,20
5164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5165,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,11,13,13,13,13
5166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5169,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,6
5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,17,22,25,26
5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5179,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5180,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
5181,6,6,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3
5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5196,7,7,7,6,6,5,6,6,6,6,6,5,5,5,6,6,6,5,5,5,5
5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5219,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5221,12,12,12,11,9,9,9,9,10,10,10,9,8,8,9,10,10,9,8,7,7
5222,7,8,8,8,7,6,6,7,8,8,7,7,6,6,7,7,7,7,6,6,6
5223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
5231,13,15,14,14,13,13,13,14,14,14,13,13,12,13,13,13,13,13,12,12,12
5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5235,4,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,5,5,4,4,4
5236,10,10,9,8,7,7,7,8,8,8,7,7,6,7,7,8,7,7,6,6,6
5237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5238,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2
5239,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5242,27,28,27,25,22,20,21,23,25,25,23,21,19,20,22,23,23,22,19,18,18
5243,8,9,9,9,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8
5244,0,3,4,5,5,6,6,6,6,6,6,6,7,7,7,6,6,6,7,8,8
5245,0,0,0,0,3,5,6,7,6,8,7,9,11,12,11,9,11,11,14,16,16
5246,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5249,45,51,54,51,47,44,44,48,51,52,49,45,42,42,45,48,49,46,43,40,40
