ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4764,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4765,8,17,20,20,20,20,20,20,20,20,20,19,20,20,19,20,20,20,21,20,19
4766,12,12,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9,9
4767,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
4768,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
4769,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4771,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4775,381,364,359,356,353,350,348,345,343,339,336,333,329,326,323,319,317,314,312,308,305
4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,4,4
4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2
4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,101,100,99,99,98,98,97,97,97,97,95,94,94,94,93,92,92,92,92,90,88
4798,27,54,63,65,65,64,64,65,66,66,64,63,64,64,63,64,64,66,67,65,63
4799,72,82,86,87,86,85,85,85,85,86,84,83,83,83,81,81,81,82,83,80,79
4800,0,0,0,4,6,6,10,14,18,21,20,20,24,29,30,33,36,40,42,42,42
4801,176,148,125,119,118,119,119,118,114,110,107,107,108,109,107,104,100,98,98,99,99
4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,6,24,29,30,30,29,29,30,31,31,30,29,29,30,29,30,30,31,32,31,30
4806,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,4,5,6,6,6,6
4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
4815,3,6,7,8,8,8,8,8,8,8,8,7,8,8,7,8,8,8,8,8,8
4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4820,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4824,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4827,39,39,40,40,40,39,39,38,39,39,38,38,37,37,36,36,36,36,36,35,35
4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2
4834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,4,6,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,7
4836,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7
4837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4838,9,8,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5
4839,50,56,59,59,59,58,58,58,59,58,58,57,57,56,56,56,56,56,56,54,53
4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3
4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2
4843,32,31,33,33,32,32,32,31,32,31,31,31,30,30,30,30,30,29,29,29,28
4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2
4846,3,3,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1
4847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4848,2,3,4,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3
4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9
4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4862,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4871,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,112,142,164
4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4874,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
4875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4880,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4882,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
4883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4893,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,10,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
4902,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5
4903,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4904,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4905,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
4906,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
4907,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
4908,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3
4909,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4910,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
4911,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
4912,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3
4914,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
4915,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
4916,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
4917,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
4918,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5
4919,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4920,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
4921,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
4922,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
4923,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4924,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4925,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
4926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4931,14,13,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10
4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4935,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2
4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4941,9,19,22,23,22,22,22,22,22,23,22,21,22,22,21,22,22,23,23,22,22
4942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4947,9,10,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9
4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4950,110,93,77,73,72,72,73,71,68,64,62,62,63,64,63,60,57,56,56,57,59
4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
4958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2
4959,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2
4961,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,1,2,2,2,2,3,4,4,5,5,6,6,6,6
4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
4975,7,7,7,7,7,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6
4976,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2
4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4979,5,4,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
4981,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,10,17,19,20,20,19,19,19,20,20,19,19,19,19,19,19,19,19,20,19,19
4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0,1,2,1,1,2,3,3,3,4,5,5,5,5
4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4988,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4
4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4993,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3
4994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5003,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5004,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5006,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
5007,13,12,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9
5008,1,5,6,7,7,6,6,6,7,7,6,6,6,6,6,6,7,7,7,7,6
5009,38,34,30,28,28,28,28,27,27,26,25,25,25,25,25,24,23,23,23,23,23
5010,43,40,38,37,36,36,36,35,35,34,33,33,33,33,32,32,31,31,31,31,31
5011,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
5012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013,37,34,32,31,31,30,31,30,29,29,28,28,28,28,27,27,26,26,26,26,26
5014,20,19,18,18,18,17,17,17,17,17,16,16,16,16,16,16,15,15,15,15,15
5015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5016,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
5017,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5
5018,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5
5019,37,34,31,30,29,29,29,29,28,27,26,26,26,26,26,25,25,24,24,24,25
5020,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5
5021,13,12,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9
5022,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
5023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5025,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12
5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,12,14,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,14
5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5038,0,0,0,0,0,0,2,3,5,6,5,5,7,8,9,9,10,12,12,12,12
5039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,5,5
5040,310,360,377,380,378,373,368,370,374,374,367,361,362,361,354,355,356,361,363,351,344
5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,8
5042,0,0,0,0,0,0,2,4,5,7,7,7,9,11,11,12,14,15,16,16,16
5043,383,341,314,306,303,303,301,298,293,287,284,282,280,279,275,269,265,261,261,259,258
5044,0,0,12,14,15,14,16,17,19,20,19,19,20,22,22,23,25,26,27,27,26
5045,531,497,489,486,482,479,474,473,470,468,465,460,456,450,445,440,438,436,434,425,419
5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,727,749,765,767,761,754,748,750,750,749,741,732,728,723,715,712,711,711,711,694,683
5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,0,0,0,0,0,0,2,4,5,6,6,6,8,10,10,11,12,14,15,15,15
5051,445,428,429,428,424,420,417,415,414,412,410,405,400,395,391,388,387,384,382,375,369
5052,0,0,6,7,7,7,8,8,9,10,9,9,10,11,11,11,12,13,14,13,13
5053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,6,6
5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5057,0,0,0,0,1,1,3,5,6,7,7,7,8,10,11,12,13,14,15,14,14
5058,135,135,135,135,134,133,132,133,132,132,130,129,129,128,126,125,125,125,125,122,120
