ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,107,99,75,65,60,57,59,59,59,57,53,49,47,49,52,54,52,48,43,41,41
2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2952,7,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2954,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3
2955,98,118,129,124,111,98,96,106,121,130,127,114,101,98,108,122,130,126,112,99,95
2956,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,5,5,5,4,4
2957,6,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2958,5,6,6,6,5,5,4,5,6,6,6,5,5,4,5,6,6,6,5,4,4
2959,4,4,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,3,3
2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1
2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,13,14,15,14,14,13,13,14,15,15,14,13,13,13,14,14,14,14,12,12,12
2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,9,8,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4
2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3
2975,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3
2976,6,6,6,5,5,4,4,5,5,6,5,4,4,4,5,5,5,5,4,4,4
2977,4,5,6,6,5,5,5,5,6,6,6,5,5,5,5,6,6,6,5,5,4
2978,17,20,22,21,19,17,17,18,20,21,20,18,16,16,17,19,20,19,17,15,15
2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2981,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2982,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2983,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,0,0,0,1,1,2,2,2,3,3,3,3,3,3,3,4,4,4,4,3,4
2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2
2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,7,7,7,6,5,5,5,6,6,6,6,5,5,5,6,6,6,5,5,4,5
2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,4
2999,0,0,0,0,0,0,0,0,3,7,8,10,15,15,16,18,21,22,21,21,21
3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,27,27,26,24,23,22,24,25,26,26,25,23,22,23,25,27,26,25,23,22,23
3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
3013,12,14,15,14,12,12,12,14,15,15,14,12,12,12,14,15,15,14,12,11,12
3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,12,15,17,16,15,14,14,16,17,18,17,15,14,14,16,17,18,17,15,14,14
3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,0,0,0,0,0,0,0,1,2,2,2,3,4,4,4,4,4,4,4,4,4
3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3030,0,0,0,0,0,0,0,0,1,1,1,1,2,3,2,3,3,3,3,3,3
3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3036,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,4,5,5,5,5
3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,0,0,1,1,1,2,2,3,3,3,3,3,3,4,3,3,3,4,3,3,3
3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
3058,22,26,27,25,22,19,19,21,24,25,24,21,19,18,21,23,25,23,20,18,17
3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
3066,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2
3067,9,9,9,8,7,6,6,6,7,8,7,6,6,6,6,7,7,7,6,5,5
3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,22,21,17,15,13,12,12,13,14,14,14,12,11,11,12,13,14,13,11,10,10
3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,254,264,251,225,199,182,190,208,227,230,212,189,175,180,201,222,224,207,179,165,168
3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3074,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
3075,3,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
3076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3077,0,0,0,0,0,0,1,2,3,4,4,4,4,4,5,5,5,5,5,5,5
3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,12,12,11,10,9,9,10,10,11,11,10,9,9,9,10,11,11,10,9,9,9
3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,10,177,216,219,234,239,252,282,275,276,271,268,296,302,288,288,288,291,277,277,284
3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,18,20,22,21,18,16,16,17,20,21,20,18,16,16,17,20,21,20,17,15,15
3087,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,0,0,1,1,2,3,4,6,5,5,6,6,8,9,8,8,8,8,7,8,8
3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2
3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,5,6,7,6,6,5,5,6,6,7,6,6,5,5,5,6,6,6,6,5,5
3101,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,9,11,13,13,12,11,10,10,11,12,12,11,10,9,9,11,11,11,10,9,8
3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,358,394,371,335,297,266,274,298,329,339,320,284,259,261,292,325,333,314,272,244,243
3106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,23,26,26,23,20,19,20,23,26,26,24,21,19,20,23,26,26,24,21,19,20
3111,8,8,9,9,8,7,7,8,8,9,9,8,7,7,7,8,8,8,7,7,6
3112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,10,8,7,7,6,6,5,5,6,6,5,5,4,4,4,5,5,5,4,4,4
3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,10,12,13,13,12,11,11,12,13,13,13,12,11,11,12,13,13,12,11,10,10
3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,16,12,10,9,8,8,7,7,7,7,7,6,6,6,6,7,7,6,5,5,5
3136,16,14,10,8,7,7,6,6,7,7,6,6,5,5,5,6,6,5,5,4,4
3137,34,31,27,24,23,22,22,22,22,21,20,19,18,18,19,19,19,18,16,15,16
3138,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2
3139,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
3140,44,47,48,43,40,38,42,45,48,47,43,40,39,41,45,48,47,43,39,37,39
3141,16,17,18,17,15,14,14,14,16,16,16,14,13,12,14,15,16,15,13,12,11
3142,14,16,16,15,13,12,11,12,14,15,14,13,11,11,12,14,14,14,12,10,10
3143,0,10,15,15,16,17,19,23,23,23,23,22,25,26,26,26,26,25,24,24,25
3144,52,60,67,65,59,52,50,54,60,64,62,56,50,47,52,58,62,59,52,46,44
3145,8,9,10,10,9,8,8,8,10,10,10,9,8,8,8,9,10,9,8,7,7
3146,79,89,99,95,86,77,75,79,89,93,91,81,73,70,77,86,90,86,76,68,66
3147,26,24,21,19,17,15,15,14,15,15,14,12,11,11,12,12,13,12,10,9,8
3148,10,10,9,8,7,7,7,8,9,9,8,7,6,7,8,8,8,7,6,6,6
3149,11,13,14,13,12,11,11,12,13,14,13,12,11,10,12,13,13,13,11,10,10
3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,33,34,34,30,27,25,26,28,30,30,28,25,23,24,26,29,29,26,23,21,22
3153,20,20,18,17,15,14,15,15,15,15,15,13,13,13,14,14,14,13,12,11,11
3154,11,12,12,11,10,9,9,10,11,11,10,9,8,8,9,10,11,10,8,7,7
3155,36,37,35,32,28,26,26,28,30,31,29,26,23,24,26,29,29,27,24,21,21
3156,12,13,14,13,12,11,11,12,13,13,12,11,10,10,11,12,13,12,11,10,10
3157,33,31,29,27,26,24,24,24,25,25,24,22,21,21,22,24,24,22,20,19,19
3158,3,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
3159,13,12,10,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
3160,0,0,0,1,1,2,3,4,4,4,4,4,6,6,6,6,6,6,6,6,6
3161,15,13,9,7,7,6,6,6,6,6,6,5,5,5,5,6,6,5,4,4,4
3162,4,4,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2
3163,11,9,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3
3164,8,8,7,6,5,5,5,5,6,6,6,5,4,5,5,6,6,5,5,4,4
3165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,5,7,8,8,7,7,7,7,8,9,8,7,7,7,8,8,9,8,7,7,7
3169,8,9,9,8,7,6,7,8,8,9,8,7,6,7,7,8,8,8,7,6,6
3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3172,0,0,0,0,0,1,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6
3173,0,0,0,0,5,19,25,38,42,44,46,49,58,60,59,60,62,64,62,62,64
3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,4,4,4,4,4,4
3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,2,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5
3183,0,0,0,0,0,0,0,7,13,17,20,23,31,34,33,36,38,40,39,39,40
3184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,1
3185,6,5,4,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,2,2
3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3205,0,7,8,7,7,7,7,9,9,8,8,8,9,10,10,10,10,10,9,9,9
3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2
3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3218,0,8,11,11,11,11,12,13,14,14,13,13,14,14,14,15,15,15,13,13,14
3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3221,5,6,5,5,4,4,4,4,5,5,5,4,4,4,4,4,5,4,4,3,3
3222,6,6,6,6,5,5,5,5,5,6,5,5,5,4,5,5,5,5,4,4,4
3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,7,8,8,8,7,6,6,7,7,8,7,6,6,6,6,7,7,7,6,5,5
3226,9,9,8,7,6,6,6,6,7,7,6,6,5,5,6,7,7,6,5,5,5
3227,8,12,14,14,14,13,13,14,15,15,15,14,14,14,14,14,15,14,13,13,13
3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3229,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3232,6,5,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,31,33,32,29,27,25,26,28,30,30,29,26,24,25,27,30,30,28,25,23,23
3240,118,129,131,119,106,99,106,118,128,128,118,105,100,104,117,127,127,117,103,96,99
3241,9,9,9,9,8,7,7,8,8,8,8,7,7,7,7,8,8,8,7,6,6
